sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5GL10013,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter Curling 3/16"" X","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,0,1,Taxable Goods,"Catalog, Search",4.7,,,,"ribbon-glitter-curling-316""-x-5GL10013","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL10013_base.jpg,"Ribbon Glitter Curling 3/16"" X base image",/5GL10013_base.jpg,"Ribbon Glitter Curling 3/16"" X small image",/5GL10013_base.jpg,"Ribbon Glitter Curling 3/16"" X thumbnail",,,,,,,,1,0,1,base,0,0
5GL10015,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter Curling 3/16"" X","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,0.1265,1,Taxable Goods,"Catalog, Search",4.7,,,,"ribbon-glitter-curling-316""-x-5GL10015","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL10015_base.jpg,"Ribbon Glitter Curling 3/16"" X base image",/5GL10015_base.jpg,"Ribbon Glitter Curling 3/16"" X small image",/5GL10015_base.jpg,"Ribbon Glitter Curling 3/16"" X thumbnail",,,,,,,,1,0,1,base,0,0
5GL10020,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter Curling 3/16""X","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,0.1265,1,Taxable Goods,"Catalog, Search",4.7,,,,"ribbon-glitter-curling-316""x-5GL10020","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL10020_base.jpg,"Ribbon Glitter Curling 3/16""X base image",/5GL10020_base.jpg,"Ribbon Glitter Curling 3/16""X small image",/5GL10020_base.jpg,"Ribbon Glitter Curling 3/16""X thumbnail",,,,,,,,1,0,1,base,0,0
5GL10022,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Ribbon Glitter Curling 3/16""x","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,0,1,Taxable Goods,"Catalog, Search",4.7,,,,"ribbon-glitter-curling-316""x-5GL10022","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL10022_base.jpg,"Ribbon Glitter Curling 3/16""x base image",/5GL10022_base.jpg,"Ribbon Glitter Curling 3/16""x small image",/5GL10022_base.jpg,"Ribbon Glitter Curling 3/16""x thumbnail",,,,,,,,1,0,1,base,0,0
5GL713,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Ribbon Glitter 3/4""  X 250 Yds","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",19.76,,,,"ribbon-glitter-34""--x-250-yds-5GL713","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL713_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds base image",/5GL713_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds small image",/5GL713_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds thumbnail",,,,,,,,1,0,1,base,0,0
5GL715,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter 3/4"" X 250 Yds","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",19.76,,,,"ribbon-glitter-34""-x-250-yds-5GL715","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL715_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds base image",/5GL715_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds small image",/5GL715_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds thumbnail",,,,,,,,1,0,1,base,0,0
5GL720,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter 3/4"" X 250 Yds","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",19.76,,,,"ribbon-glitter-34""-x-250-yds-5GL720","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL720_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds base image",/5GL720_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds small image",/5GL720_base.jpg,"Ribbon Glitter 3/4"" X 250 Yds thumbnail",,,,,,,,1,0,1,base,0,0
5GL722,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Ribbon Glitter 3/4""  X 250 Yds","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",19.76,,,,"ribbon-glitter-34""--x-250-yds-5GL722","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL722_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds base image",/5GL722_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds small image",/5GL722_base.jpg,"Ribbon Glitter 3/4""  X 250 Yds thumbnail",,,,,,,,1,0,1,base,0,0
5GL813,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter 1-1/4""  X 250","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",30.24,,,,"ribbon-glitter-1-14""--x-250-5GL813","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL813_base.jpg,"Ribbon Glitter 1-1/4""  X 250 base image",/5GL813_base.jpg,"Ribbon Glitter 1-1/4""  X 250 small image",/5GL813_base.jpg,"Ribbon Glitter 1-1/4""  X 250 thumbnail",,,,,,,,1,0,1,base,0,0
5GL815,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter 1-1/4""  X 250","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",30.24,,,,"ribbon-glitter-1-14""--x-250-5GL815","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL815_base.jpg,"Ribbon Glitter 1-1/4""  X 250 base image",/5GL815_base.jpg,"Ribbon Glitter 1-1/4""  X 250 small image",/5GL815_base.jpg,"Ribbon Glitter 1-1/4""  X 250 thumbnail",,,,,,,,1,0,1,base,0,0
5GL822,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Glitter,"Ribbon Glitter 1 1/4"" x 250","<font size=2 face=Verdana>Glitter Ribbon<strong> - </strong>Metallic Finish Ribbon is a wonderful way to add some glamour to any packaging. Glitter laminated polypropylene ribbon available in 3 widths. Priced per roll,&nbsp;in 100 yards or 250 yards per roll.</font>",Glitter Ribbon,1.0695,1,Taxable Goods,"Catalog, Search",30.24,,,,"ribbon-glitter-1-14""-x-250-5GL822","Metallic Ribbon & Bows, Glitter Ribbon",glitter ribbon metallic ribbons bows,"Glitter ribbon for sale online, order gift wrap supplies including metallic ribbon and bows for your retail store's gift wrapping needs.",/5GL822_base.jpg,"Ribbon Glitter 1 1/4"" x 250 base image",/5GL822_base.jpg,"Ribbon Glitter 1 1/4"" x 250 small image",/5GL822_base.jpg,"Ribbon Glitter 1 1/4"" x 250 thumbnail",,,,,,,,1,0,1,base,0,0
5GLPB715,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Prenotch 4"" Glitter Gold","Bows Prenotch 4"" Glitter Gold",,0,1,Taxable Goods,"Catalog, Search",25.27,,,,"bows-prenotch-4""-glitter-gold-5GLPB715",,,,/5GLPB715_base.jpg,"Bows Prenotch 4"" Glitter Gold base image",/5GLPB715_base.jpg,"Bows Prenotch 4"" Glitter Gold small image",/5GLPB715_base.jpg,"Bows Prenotch 4"" Glitter Gold thumbnail",,,,,,,,1,0,1,base,0,0
5GLPB720,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Prenotch 4"" Glitter","Bows Prenotch 4"" Glitter",,0,1,Taxable Goods,"Catalog, Search",25.27,,,,"bows-prenotch-4""-glitter-5GLPB720",,,,/5GLPB720_base.jpg,"Bows Prenotch 4"" Glitter base image",/5GLPB720_base.jpg,"Bows Prenotch 4"" Glitter small image",/5GLPB720_base.jpg,"Bows Prenotch 4"" Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB113,,Default,simple,Default Category/Boxes & Packaging,"Bows Star 1-1/4"" Red Glitter","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,0.989,1,Taxable Goods,"Catalog, Search",38.94,,,,"bows-star-1-14""-red-glitter-5GLSB113",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB113_base.jpg,"Bows Star 1-1/4"" Red Glitter base image",/5GLSB113_base.jpg,"Bows Star 1-1/4"" Red Glitter small image",/5GLSB113_base.jpg,"Bows Star 1-1/4"" Red Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB115,,Default,simple,Default Category/Boxes & Packaging,"Bows Star 1-1/4"" Gold Glitter","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,0.989,1,Taxable Goods,"Catalog, Search",38.94,,,,"bows-star-1-14""-gold-glitter-5GLSB115",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB115_base.jpg,"Bows Star 1-1/4"" Gold Glitter base image",/5GLSB115_base.jpg,"Bows Star 1-1/4"" Gold Glitter small image",/5GLSB115_base.jpg,"Bows Star 1-1/4"" Gold Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB120,,Default,simple,Default Category/Boxes & Packaging,"Bows Star 1-1/4"" Silver","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,0.989,1,Taxable Goods,"Catalog, Search",38.94,,,,"bows-star-1-14""-silver-5GLSB120",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB120_base.jpg,"Bows Star 1-1/4"" Silver base image",/5GLSB120_base.jpg,"Bows Star 1-1/4"" Silver small image",/5GLSB120_base.jpg,"Bows Star 1-1/4"" Silver thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB213,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Star 2"" Red Glitter","Bows Star 2"" Red Glitter",,0,1,Taxable Goods,"Catalog, Search",32.61,,,,"bows-star-2""-red-glitter-5GLSB213",,,,/5GLSB213_base.jpg,"Bows Star 2"" Red Glitter base image",/5GLSB213_base.jpg,"Bows Star 2"" Red Glitter small image",/5GLSB213_base.jpg,"Bows Star 2"" Red Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB215,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Star 2"" Gold Glitter","Bows Star 2"" Gold Glitter",,0,1,Taxable Goods,"Catalog, Search",32.61,,,,"bows-star-2""-gold-glitter-5GLSB215",,,,/5GLSB215_base.jpg,"Bows Star 2"" Gold Glitter base image",/5GLSB215_base.jpg,"Bows Star 2"" Gold Glitter small image",/5GLSB215_base.jpg,"Bows Star 2"" Gold Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB220,,Default,simple,Default Category/No web item,"Bows Star 2"" Silver Glitter","Bows Star 2"" Silver Glitter",,0,0,Taxable Goods,"Catalog, Search",32.61,,,,"bows-star-2""-silver-glitter-5GLSB220",,,,/5GLSB220_base.jpg,"Bows Star 2"" Silver Glitter base image",/5GLSB220_base.jpg,"Bows Star 2"" Silver Glitter small image",/5GLSB220_base.jpg,"Bows Star 2"" Silver Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB513,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Star 4-1/4"" Red Glitter","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,2.3,1,Taxable Goods,"Catalog, Search",24.58,,,,"bows-star-4-14""-red-glitter-5GLSB513",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB513_base.jpg,"Bows Star 4-1/4"" Red Glitter base image",/5GLSB513_base.jpg,"Bows Star 4-1/4"" Red Glitter small image",/5GLSB513_base.jpg,"Bows Star 4-1/4"" Red Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB515,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Star 4-1/4"" Gold Glitter","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,2.3,1,Taxable Goods,"Catalog, Search",24.58,,,,"bows-star-4-14""-gold-glitter-5GLSB515",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB515_base.jpg,"Bows Star 4-1/4"" Gold Glitter base image",/5GLSB515_base.jpg,"Bows Star 4-1/4"" Gold Glitter small image",/5GLSB515_base.jpg,"Bows Star 4-1/4"" Gold Glitter thumbnail",,,,,,,,1,0,1,base,0,0
5GLSB520,,Default,simple,Default Category/Boxes & Packaging/Place Holder,"Bows Star 4-1/4"" Silver","<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica"">Glitter Star&nbsp;Bows Price per case.<br></font><font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica"">Bows&nbsp;available in&nbsp;red, silver, and gold for your retail store.<br></font></font></p>
<p align=left></p>",Glitter Star Bows,2.3,1,Taxable Goods,"Catalog, Search",24.58,,,,"bows-star-4-14""-silver-5GLSB520",Glitter Star Bows,Glitter Star Bows bows ribbons gift wrapping supplies packaging materials glitter ribbons bows star american retail supply,Shop for Glitter Star Bows in a variety of colors and sizes as well as other gift wrapping packaging materials such as boxes and tissue paper at American Retail Supply,/5GLSB520_base.jpg,"Bows Star 4-1/4"" Silver base image",/5GLSB520_base.jpg,"Bows Star 4-1/4"" Silver small image",/5GLSB520_base.jpg,"Bows Star 4-1/4"" Silver thumbnail",,,,,,,,1,0,1,base,0,0
5H10009,,Default,simple,Default Category/Boxes & Packaging/Place Holder,Ribbon Curling Holograph 3/16,Ribbon Curling Holograph 3/16,,0,1,Taxable Goods,"Catalog, Search",4.83,,,,ribbon-curling-holograph-316-5H10009,,,,/5H10009_base.jpg,Ribbon Curling Holograph 3/16 base image,/5H10009_base.jpg,Ribbon Curling Holograph 3/16 small image,/5H10009_base.jpg,Ribbon Curling Holograph 3/16 thumbnail,,,,,,,,1,0,1,base,0,0
5H10012,,Default,simple,Default Category/Boxes & Packaging/Place Holder,Ribbon Curling Holograph 3/16,Ribbon Curling Holograph 3/16,,0,1,Taxable Goods,"Catalog, Search",4.83,,,,ribbon-curling-holograph-316-5H10012,,,,/5H10012_base.jpg,Ribbon Curling Holograph 3/16 base image,/5H10012_base.jpg,Ribbon Curling Holograph 3/16 small image,/5H10012_base.jpg,Ribbon Curling Holograph 3/16 thumbnail,,,,,,,,1,0,1,base,0,0
5H10013,,Default,simple,Default Category/Boxes & Packaging/Place Holder,Ribbon Curling Holograph 3/16,Ribbon Curling Holograph 3/16,,0,1,Taxable Goods,"Catalog, Search",4.83,,,,ribbon-curling-holograph-316-5H10013,,,,/5H10013_base.jpg,Ribbon Curling Holograph 3/16 base image,/5H10013_base.jpg,Ribbon Curling Holograph 3/16 small image,/5H10013_base.jpg,Ribbon Curling Holograph 3/16 thumbnail,,,,,,,,1,0,1,base,0,0
